Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
10,1572587208718,01/11/2019 05:46:48,1572587210974,-4,01/11/2019 01:46:50,10365,4,questionnaire-k9e2,,3272047,A3SV5X0R9ARFOK,909101,,complete,zuknmk,,computer,Desktop or Laptop,Linux x86_64,Chrome 78.0.3904.70,1920x1080,1905x971,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful,1 - doesn't fit at all
11,1572587208718,01/11/2019 05:46:48,1572587210974,-4,01/11/2019 01:46:50,10365,4,questionnaire-k9e2,,3272047,A3SV5X0R9ARFOK,909101,,complete,zuknmk,,computer,Desktop or Laptop,Linux x86_64,Chrome 78.0.3904.70,1920x1080,1905x971,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful-quantised,1
12,1572587208718,01/11/2019 05:46:48,1572587210974,-4,01/11/2019 01:46:50,10365,4,questionnaire-k9e2,,3272047,A3SV5X0R9ARFOK,909101,,complete,zuknmk,,computer,Desktop or Laptop,Linux x86_64,Chrome 78.0.3904.70,1920x1080,1905x971,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited,2 - fits somewhat
13,1572587208718,01/11/2019 05:46:48,1572587210974,-4,01/11/2019 01:46:50,10365,4,questionnaire-k9e2,,3272047,A3SV5X0R9ARFOK,909101,,complete,zuknmk,,computer,Desktop or Laptop,Linux x86_64,Chrome 78.0.3904.70,1920x1080,1905x971,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited-quantised,2
14,1572587208718,01/11/2019 05:46:48,1572587210974,-4,01/11/2019 01:46:50,10365,4,questionnaire-k9e2,,3272047,A3SV5X0R9ARFOK,909101,,complete,zuknmk,,computer,Desktop or Laptop,Linux x86_64,Chrome 78.0.3904.70,1920x1080,1905x971,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense,3 - fits quite well
1,1572599035096,01/11/2019 09:03:55,1572599048485,-5,01/11/2019 04:04:08,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1920x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,BEGIN QUESTIONNAIRE,
2,1572599050723,01/11/2019 09:04:10,1572599064165,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,happy,2 - fits somewhat
3,1572599050880,01/11/2019 09:04:10,1572599064167,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,happy-quantised,2
4,1572599050880,01/11/2019 09:04:10,1572599064167,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless,4 - fits very well
5,1572599050880,01/11/2019 09:04:10,1572599064167,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless-quantised,4
6,1572599050880,01/11/2019 09:04:10,1572599064167,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic,2 - fits somewhat
7,1572599050880,01/11/2019 09:04:10,1572599064167,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic-quantised,2
8,1572599050880,01/11/2019 09:04:10,1572599064167,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense,4 - fits very well
9,1572599050880,01/11/2019 09:04:10,1572599064167,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense-quantised,4
10,1572599050880,01/11/2019 09:04:10,1572599064167,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful,2 - fits somewhat
11,1572599050880,01/11/2019 09:04:10,1572599064168,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful-quantised,2
12,1572599050880,01/11/2019 09:04:10,1572599064168,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited,4 - fits very well
13,1572599050880,01/11/2019 09:04:10,1572599064168,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited-quantised,4
14,1572599050880,01/11/2019 09:04:10,1572599064168,-5,01/11/2019 04:04:24,10365,4,questionnaire-k9e2,,3272146,ABN9IUIM1YA7Y,909136,,complete,jzxrcy,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,END QUESTIONNAIRE,15683
1,1572612634370,01/11/2019 12:50:34,1572612634167,-4,01/11/2019 08:50:34,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1366x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,BEGIN QUESTIONNAIRE,
2,1572612641769,01/11/2019 12:50:41,1572612641636,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy,1 - doesn't fit at all
3,1572612641988,01/11/2019 12:50:41,1572612641642,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy-quantised,1
4,1572612641988,01/11/2019 12:50:41,1572612641643,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless,3 - fits quite well
5,1572612641988,01/11/2019 12:50:41,1572612641644,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless-quantised,3
6,1572612641988,01/11/2019 12:50:41,1572612641648,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic,2 - fits somewhat
7,1572612641988,01/11/2019 12:50:41,1572612641649,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic-quantised,2
8,1572612641988,01/11/2019 12:50:41,1572612641649,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense,3 - fits quite well
9,1572612641988,01/11/2019 12:50:41,1572612641650,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense-quantised,3
10,1572612641988,01/11/2019 12:50:41,1572612641650,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful,2 - fits somewhat
11,1572612641988,01/11/2019 12:50:41,1572612641651,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful-quantised,2
12,1572612641988,01/11/2019 12:50:41,1572612641652,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited,1 - doesn't fit at all
13,1572612641988,01/11/2019 12:50:41,1572612641652,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited-quantised,1
14,1572612641988,01/11/2019 12:50:41,1572612641653,-4,01/11/2019 08:50:41,10365,4,questionnaire-k9e2,,3272431,A3UUY2UL6TZ55S,909257,,complete,eyshcw,,computer,Desktop or Laptop,Windows 8.1,Firefox 70.0,1366x768,1349x654,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,END QUESTIONNAIRE,7487
1,1572615962307,01/11/2019 13:46:02,1572615961611,-7,01/11/2019 06:46:01,10365,4,questionnaire-k9e2,,3272644,A2LJ5WDE55Z4MT,909305,,complete,pflrlx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x768,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,BEGIN QUESTIONNAIRE,
2,1572616054688,01/11/2019 13:47:34,1572616053296,-7,01/11/2019 06:47:33,10365,4,questionnaire-k9e2,,3272644,A2LJ5WDE55Z4MT,909305,,complete,pflrlx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x768,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,happy,1 - doesn't fit at all
3,1572616054906,01/11/2019 13:47:34,1572616053299,-7,01/11/2019 06:47:33,10365,4,questionnaire-k9e2,,3272644,A2LJ5WDE55Z4MT,909305,,complete,pflrlx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x768,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,happy-quantised,1
4,1572616054906,01/11/2019 13:47:34,1572616053299,-7,01/11/2019 06:47:33,10365,4,questionnaire-k9e2,,3272644,A2LJ5WDE55Z4MT,909305,,complete,pflrlx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x768,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,helpless,1 - doesn't fit at all
5,1572616054906,01/11/2019 13:47:34,1572616053300,-7,01/11/2019 06:47:33,10365,4,questionnaire-k9e2,,3272644,A2LJ5WDE55Z4MT,909305,,complete,pflrlx,,computer,Desktop or Laptop,Chromium OS 12371.75.0,Chrome 77.0.3865.105,1366x768,1366x768,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 2 and 4,,order2,,order4,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,Continue,,,,,helpless-quantised,1
