Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
1,1580941521366,05/02/2020 22:25:21,1580941521200,-5,05/02/2020 17:25:21,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1198x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,BEGIN QUESTIONNAIRE,
2,1580941532639,05/02/2020 22:25:32,1580941532542,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,happy,1 - doesn't fit at all
3,1580941532811,05/02/2020 22:25:32,1580941532543,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,happy-quantised,1
4,1580941532811,05/02/2020 22:25:32,1580941532544,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,helpless,1 - doesn't fit at all
5,1580941532811,05/02/2020 22:25:32,1580941532544,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,helpless-quantised,1
6,1580941532811,05/02/2020 22:25:32,1580941532544,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,energetic,1 - doesn't fit at all
7,1580941532811,05/02/2020 22:25:32,1580941532544,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,energetic-quantised,1
8,1580941532811,05/02/2020 22:25:32,1580941532544,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,tense,3 - fits quite well
9,1580941532811,05/02/2020 22:25:32,1580941532544,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,tense-quantised,3
10,1580941532811,05/02/2020 22:25:32,1580941532544,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,cheerful,2 - fits somewhat
11,1580941532811,05/02/2020 22:25:32,1580941532544,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,cheerful-quantised,2
12,1580941532811,05/02/2020 22:25:32,1580941532545,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,inhibited,3 - fits quite well
13,1580941532811,05/02/2020 22:25:32,1580941532545,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,inhibited-quantised,3
14,1580941532811,05/02/2020 22:25:32,1580941532545,-5,05/02/2020 17:25:32,10365,5,questionnaire-zm13,,3870282,3fzr5qbu,1092449,,complete,lsduqa,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,1920x1200,1183x864,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 5 and 6,,,,,order6,order5,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,Continue,,,,END QUESTIONNAIRE,11345
1,1580946339941,05/02/2020 23:45:39,1580946341285,-6,05/02/2020 17:45:41,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1366x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,BEGIN QUESTIONNAIRE,
2,1580946365896,05/02/2020 23:46:05,1580946367312,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,happy,2 - fits somewhat
3,1580946366102,05/02/2020 23:46:06,1580946367316,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,happy-quantised,2
4,1580946366102,05/02/2020 23:46:06,1580946367316,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,helpless,2 - fits somewhat
5,1580946366102,05/02/2020 23:46:06,1580946367317,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,helpless-quantised,2
6,1580946366102,05/02/2020 23:46:06,1580946367317,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,energetic,1 - doesn't fit at all
7,1580946366102,05/02/2020 23:46:06,1580946367319,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,energetic-quantised,1
8,1580946366102,05/02/2020 23:46:06,1580946367319,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,tense,2 - fits somewhat
9,1580946366102,05/02/2020 23:46:06,1580946367320,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,tense-quantised,2
10,1580946366102,05/02/2020 23:46:06,1580946367320,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,cheerful,2 - fits somewhat
11,1580946366102,05/02/2020 23:46:06,1580946367323,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,cheerful-quantised,2
12,1580946366102,05/02/2020 23:46:06,1580946367324,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,inhibited,2 - fits somewhat
13,1580946366102,05/02/2020 23:46:06,1580946367324,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,inhibited-quantised,2
14,1580946366102,05/02/2020 23:46:06,1580946367324,-6,05/02/2020 17:46:07,10365,5,questionnaire-zm13,,3870974,ni5k3qx3,1092606,,complete,osdgkn,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,END QUESTIONNAIRE,26039
1,1580959194822,06/02/2020 03:19:54,1580959195474,-8,05/02/2020 19:19:55,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,BEGIN QUESTIONNAIRE,
2,1580959221619,06/02/2020 03:20:21,1580959221787,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy,1 - doesn't fit at all
3,1580959224004,06/02/2020 03:20:24,1580959221789,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy-quantised,1
4,1580959224004,06/02/2020 03:20:24,1580959221790,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless,2 - fits somewhat
5,1580959224004,06/02/2020 03:20:24,1580959221790,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless-quantised,2
6,1580959224004,06/02/2020 03:20:24,1580959221790,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic,2 - fits somewhat
7,1580959224004,06/02/2020 03:20:24,1580959221791,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic-quantised,2
8,1580959224004,06/02/2020 03:20:24,1580959221791,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense,2 - fits somewhat
9,1580959224004,06/02/2020 03:20:24,1580959221791,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense-quantised,2
10,1580959224004,06/02/2020 03:20:24,1580959221792,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful,1 - doesn't fit at all
11,1580959224004,06/02/2020 03:20:24,1580959221792,-8,05/02/2020 19:20:21,10365,5,questionnaire-zm13,,3871700,1p5enr98,1092735,,complete,qgjmfh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,,,,,Orders 11 and 12,,,,,order12,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful-quantised,1
